,country,date,Fertilizer consumption as a percentage of fertilizer production,Arable land per person,Permanent cropland as a percentage of land area,Forest area as a percentage of land area,Agricultural irrigated land as a percentage of total agricultural land,Crop production index,"Imports of goods and services (BoP, current US$)",ICT service exports as a percentage of service exports (BoP),"Foreign direct investment, net inflows as a percentage of GDP",Market capitalization of listed domestic companies as a percentage of GDP,"Net bilateral aid flows from DAC donors, Japan (current US$)","Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)","Net bilateral aid flows from DAC donors, Lithuania (current US$)","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","Net bilateral aid flows from DAC donors, Netherlands (current US$)","Net bilateral aid flows from DAC donors, Norway (current US$)","Net bilateral aid flows from DAC donors, New Zealand (current US$)","Net bilateral aid flows from DAC donors, Poland (current US$)","Net bilateral aid flows from DAC donors, Portugal (current US$)","Net bilateral aid flows from DAC donors, Slovak Republic (current US$)",Debt service as a percentage of exports,"Debt service on external debt, public and publicly guaranteed",Public and publicly guaranteed debt service as a percentage of GNI,Public and publicly guaranteed debt service as a percentage of exports,"Access to clean fuels and technologies for cooking, rural population","Access to clean fuels and technologies for cooking, urban population","Access to clean fuels and technologies for cooking, total population",Energy intensity level of primary energy,"Access to electricity, total population",Renewable electricity output as a percentage of total electricity output,Nitrous oxide emissions (total) excluding LULUCF (Mt CO2e),Nitrous oxide emissions from Power Industry (Energy) (Mt CO2e),Nitrous oxide emissions from Transport (Energy) (Mt CO2e),Nitrous oxide emissions from Waste (Mt CO2e),Nitrous oxide emissions (total) excluding LULUCF (% change from 1990),Total greenhouse gas emissions excluding LULUCF (% change from 1990),Population density (people per sq. km of land area),Rural population living in areas where elevation is below 5 meters (% of total population),Urban population living in areas where elevation is below 5 meters (% of total population),Population living in areas where elevation is,Tax revenue (% of GDP),Expense (% of GDP),Human Capital Index (HCI) (scale 0-1),B-READY: Business Entry: Overall Score,B-READY: Business Location: Overall Score,B-READY: Dispute Resolution: Overall Score,B-READY: Financial Services: Overall Score,B-READY: International Trade: Overall Score,B-READY: Labor: Overall Score,B-READY: Taxation: Overall Score,Investment in energy with private participation (current US$),Investment in ICT with private participation (current US$),Investment in transport with private participation (current US$),Investment in water and sanitation with private participation (current US$),Public private partnerships investment in energy (current US$),Public private partnerships investment in ICT (current US$),Public private partnerships investment in transport (current US$),Public private partnerships investment in water and sanitation (current US$),Mobile cellular subscriptions (per 100 people),Individuals using the Internet (% of population),Exports of goods and services (annual % growth),Gross fixed capital formation (annual % growth),Imports of goods and services (annual % growth),"Manufacturing, value added (annual % growth)","Services, value added (annual % growth)",Adjusted net national income (annual % growth),"Inflation, GDP deflator (annual %)","Inflation, GDP deflator: linked series (annual %)",Discrepancy in expenditure estimate of GDP (constant LCU),Discrepancy in expenditure estimate of GDP (current LCU),GDP (constant 2015 US$),GDP per capita (constant 2015 US$),GDP growth (annual %),GDP per capita growth (annual %),"GDP, PPP (constant 2021 international $)","GDP per capita, PPP (constant 2021 international $)",Total natural resources rents (% of GDP),GDP per capita (current US$),"GDP per capita, PPP (current international $)",GNI per capita (constant 2015 US$),"Literacy rate, youth female (% of females ages 15-24)","Literacy rate, youth male (% of males ages 15-24)","Literacy rate, adult female (% of females ages 15 and above)","Literacy rate, adult male (% of males ages 15 and above)","Compulsory education, duration (years)","School enrollment, primary (gross), gender parity index (GPI)","School enrollment, secondary (gross), gender parity index (GPI)","School enrollment, tertiary (gross), gender parity index (GPI)","Primary completion rate, total (% of relevant age group)","Lower secondary completion rate, total (% of relevant age group)","School enrollment, secondary (% gross)","School enrollment, secondary, female (% gross)","School enrollment, secondary, male (% gross)","School enrollment, secondary (% net)","School enrollment, secondary, female (% net)","School enrollment, secondary, male (% net)","School enrollment, secondary, private (% of total secondary)",Trained teachers in secondary education (% of total teachers),"School enrollment, tertiary (% gross)","School enrollment, tertiary, female (% gross)",Under-5 mortality rate,Neonatal mortality rate,People using at least basic drinking water services (% of population),Antiretroviral therapy coverage (% of people living with HIV),"Immunization, HepB3 (% of one-year-old children)","Hospital beds (per 1,000 people)","Nurses and midwives (per 1,000 people)","Physicians (per 1,000 people)","Prevalence of stunting, height for age (% of children under 5)","Suicide mortality rate, male (per 100,000 male population)","Suicide mortality rate (per 100,000 population)","Mortality caused by road traffic injury (per 100,000 population)","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)",Tuberculosis treatment success rate (% of new cases),"Tuberculosis case detection rate (%, all forms)",Proportion of population pushed further below the $2.15 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%),Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),Current health expenditure (% of GDP),External health expenditure (% of current health expenditure),Proportion of people living below 50 percent of median income (%),"Employment to population ratio, female (%)","Employment to population ratio, male (%)","Employment to population ratio, total (%)","Vulnerable employment, female (% of female employment)","Vulnerable employment, male (% of male employment)","Wage and salaried workers, female (% of female employment)","Wage and salaried workers, male (% of male employment)",GDP per person employed (constant 2021 PPP $),Employment in industry (% of total employment),"Labor force participation rate, total (% of total population ages 15-64)","Labor force, female (% of total labor force)","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",Unemployment with advanced education (% of total labor force with advanced education),Unemployment with basic education (% of total labor force with basic education),Unemployment with intermediate education (% of total labor force with intermediate education),"Life expectancy at birth, total (years)","Fertility rate, total (births per woman)","Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Population ages 15-64, total",Population ages 15-64 (% of total population),"Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)"
484,United States,2009,135.3823402813,0.518532474374439,0.298835409328532,33.6927352193296,,89.74,1987567000000.0,4.77071841181492,1.11260018343609,104.138803474248,,,,,,,,,,,,,,,100.0,100.0,100.0,5.52,100.0,10.7806308892929,220.8895,13.33,27.3211,7.9387,-0.0379231336998576,4.06790806691781,33.5363992251367,,,,7.90351709244059,25.5765165335953,,,,,,,,,,,,,,,,,88.90512135,71.0,-8.31253383219415,-12.5220347699789,-12.6275316571245,,,-1.07454526658221,0.61678071512577,0.61678071512577,,0.0,15910281498000.0,51863.6183411923,-2.57650023426996,-3.42683194254013,18012082253512.0,58714.9736881612,0.743921134944805,47194.9500893872,47194.9500893872,51381.1835615293,,,,,12.0,,,,,,,,,,,,,,,,7.5,4.2,98.9240884167761,,92.0,3.06,10.74,,,20.07,12.82,12.1,,62.0,87.0,0.0,4.7,16.20067787,0.0,17.5,53.384,64.546,59.32,3.04368197220324,4.62309738526096,95.4626172941735,90.7171939775591,125344.453004141,19.7604865867835,73.218,45.5353906984188,9.254,5.337,14.852,11.731,78.390243902439,2.002,87.754436,80.290213,207140939.0,67.5228695936854,6.85644421739365,7.39606771037455,6.80342998526724,7.28230842067085,6.36255389929206,6.74954283278014,6.52322166090539,6.85513800069297,6.7667952709857
485,United States,2010,128.711123778198,0.509869578435281,0.300939718521725,33.7494069366007,,89.55,2375402000000.0,4.56270563272599,1.75453192115262,114.848062900779,,,,,,,,,,,,,,,100.0,100.0,100.0,5.5,100.0,10.6143983117236,227.6387,14.15,27.6712,7.8688,3.01638252223233,8.05630307738494,33.8157800778799,,,,8.56322203026373,26.0545933672143,0.691508173942566,,,,,,,,,,,,,,,,91.6239454,71.7,12.6490020513446,2.25717818744762,12.9690879400173,,,4.31337611077947,1.21528668186946,1.21528668186946,,-1000000.0,16339094225000.0,52821.4047643404,2.6951925838264,1.8467404584986,18497542558601.3,59799.2868624573,0.968704075093042,48650.6643227232,48650.6643227232,52811.1310199506,,,,,12.0,,,,,,,,,88.38466,89.18024,87.62882,,,,,7.3,4.1,99.0106461132278,,92.0,3.03,10.88,,2.8,20.68,13.2,11.7,,66.0,87.0,,,16.19723129,0.0,18.0,52.569,63.694,58.472,3.07308510377592,4.63851355945103,95.4565402304248,90.8181502586136,129305.639357062,19.3707385126508,72.558,45.545424669685,9.633,5.474,15.274,12.323,78.5414634146342,1.931,88.066423,80.706209,208657838.0,67.4553923662808,6.90756808008824,7.44396071838032,6.80012617118595,7.2727852315613,6.45147201983271,6.8306173922534,6.35714092557162,6.6721789920008,6.66200320496415
486,United States,2011,131.050216227053,0.501830198116312,0.302323168718611,33.7794700582241,,87.0,2698073000000.0,4.55691215181744,1.68911235141732,100.262665025271,,,,,,,,,,,,,,,100.0,100.0,100.0,5.34,100.0,12.686393699636,226.4104,13.4099,26.3438,7.9301,2.46052351121153,4.83625781201849,34.0624439459432,,,,9.53892861749163,25.3456995286842,,,,,,,,,,,,,,,,,94.75188415,69.7,7.17815837924702,4.62693613751239,4.81609297321776,,,2.04902757413863,2.06310947543149,2.06310947543149,,-1000000.0,16594704135000.0,53259.2552138539,1.56440685438301,0.82892617390047,18786919382280.5,60294.978803066,1.23502930471558,50065.9789470675,50065.9789470675,53478.176611038,,,,,12.0,,,,,,,,,89.75284,90.47964,89.06161,,,,,7.2,4.1,99.096367912853,,91.0,2.94,11.0,,,20.95,13.44,11.6,,80.0,87.0,0.0,4.72,16.14000893,0.0,18.0,52.18,63.869,58.372,3.02105280711018,4.51291737152305,95.5682824551994,91.169523246737,130254.185559663,19.4449928016327,72.03,45.4504371653096,8.949,5.136,13.601,11.569,78.6414634146341,1.8945,88.028523,80.710977,209804633.0,67.3349668036885,6.96301579705228,7.49251495411464,6.79532982218794,7.26409908947967,6.55686766684933,6.93599996999744,6.20445194532283,6.5070743220464,6.61835250311114
487,United States,2012,133.628071149749,0.493846867000048,0.30653331759119,33.8095331798474,5.60433187991234,85.99,2773360000000.0,4.89484858839231,1.54020833064168,114.85399080963,,,,,,,,,,,,,,,100.0,100.0,100.0,5.13,100.0,12.4129621083936,221.0378,11.8815,25.5943,8.0145,0.0291890468214984,0.94951685897593,34.3132448275033,,,,9.76391736911044,23.9119039840728,,,,,,,,,,,,,,,,,96.26929679,74.7,4.01817076638014,6.9109344475397,2.44836965010649,,,3.85055803084732,1.8621649281277,1.8621649281277,,-1000000.0,16974575729000.0,54080.2286497215,2.28911338767897,1.54146623449969,19216973268992.8,61224.405542414,0.776694501385092,51784.4114692048,51784.4114692048,54739.0391323866,,,,,12.0,,,,,,,,,89.29903,90.32571,88.32107,,,,,7.0,4.0,99.1811102172919,,90.0,2.91,11.05,,2.2,21.24,13.67,11.9,,84.0,87.0,0.0,4.99,16.11974716,0.0,18.2,52.299,64.388,58.561,3.01370085145341,4.50376754048091,95.5970468547816,91.2933275687013,131101.566387844,19.4661115073986,72.006,45.2997304845044,8.069,4.741,12.739,10.416,78.7414634146342,1.8805,88.081335,80.727099,210665290.0,67.1170061555629,6.98998587619039,7.50863255242873,6.79008323106569,7.25806914722676,6.64524947234856,7.02977268077864,6.15139060985178,6.45299330623089,6.55309032803521
488,United States,2013,127.151943147327,0.49216422857908,0.310017141445347,33.8395963014708,,92.94,2759981000000.0,5.04909537736164,1.70686814034716,142.380811961222,,,,,,,,,,,,,,,100.0,100.0,100.0,5.12,100.0,13.0285802128985,225.2649,12.2803,25.9735,8.1761,1.94213509052905,3.22297796559727,34.5518131888554,,,,10.4602254541478,22.8814639786791,,,,,,,,,,,,,,,,,97.28308055,71.4,3.0103437393211,4.07838617192884,1.21300374389513,,,1.41099827326165,1.70188036067233,1.70188036067233,,-1000000.0,17334068403000.0,54844.2425797154,2.11783009919849,1.41274167855774,19623956113038.4,62089.3482369609,0.750833995599957,53409.7507774372,53409.7507774372,55216.2090345475,,,,,12.0,0.991720020771027,1.00249004364014,1.27189004421234,,,96.1864929199219,96.3090591430664,96.0696334838867,89.46575,90.09343,88.8673,8.09158039093018,,88.7264175415039,103.112609863281,6.9,4.0,99.264889342605,,91.0,2.86,11.03,,,21.14,13.7,11.4,,83.0,87.0,0.0,4.77,15.98621559,0.0,18.0,52.379,64.403,58.584,2.97907088182021,4.42168702336089,95.6695135513515,91.5279758838391,132585.428275088,19.6851458922622,71.751,45.1784568524937,7.375,4.322,10.811,9.68,78.7414634146342,1.8575,88.042553,80.665755,211411206.0,66.8895911742848,6.96954412636205,7.47648480518549,6.80248503157749,7.26949820916159,6.70633934571802,7.09588925557029,6.18392404327359,6.48886086130579,6.45459946313036
489,United States,2014,121.210471934582,0.490282671653279,0.310361172877161,33.8696594230942,,97.81,2876564000000.0,5.10256918301301,1.43033863092168,149.536476770003,,,,,,,,,,,,,,,100.0,100.0,100.0,5.07,100.0,13.3792940741702,223.93,12.5569,24.848,8.3056,1.33803495716451,3.84965783634008,34.8061342979769,,,,10.8997481732594,22.6100726834376,,,,,,,,,,,,,,,,,100.1748375,73.0,3.90232256058883,5.89160313722201,5.16097738770831,,,3.34950618036285,1.74161805258845,1.74161805258845,,0.0,17771549056000.0,55817.5632471958,2.52381981441982,1.77469980748791,20119229405792.3,63191.2477805927,0.703153661885122,55304.3155317137,55304.3155317137,56624.2987116447,,,,,12.0,0.996640026569366,1.01194000244141,1.26513004302979,,,96.9245376586914,97.5130462646484,96.3625335693359,89.86874,91.08553,88.70675,7.91138982772827,100.0,88.6268692016602,102.599388122559,6.8,4.0,99.3476448073387,,92.0,2.8,11.1,,2.4,21.65,14.1,11.3,,85.0,87.0,0.0,4.9,16.19414139,0.0,17.0,52.793,64.88,59.007,2.93526887386198,4.33913452380475,95.7492656974943,91.739971214748,133646.314649687,19.7080647146788,71.655,45.1985747878809,6.168,3.691,8.839,8.091,78.8414634146341,1.8625,87.888605,80.553647,212315057.0,66.6847279137693,6.89830695106229,7.39009881113982,6.8424779311056,7.30778346691322,6.73895862717466,7.13334680620541,6.25125311010503,6.55979802002553,6.33713058258314
490,United States,2015,123.115598940024,0.488388075445544,0.316121922902851,33.8997225447175,,95.48,2771559000000.0,5.3843044542327,2.79548220201356,137.018385168116,,,,,,,,,,,,,,,100.0,100.0,100.0,4.88,100.0,13.6328082889697,220.3147,10.8504,24.8557,8.4394,-0.298045057932339,1.92780671208921,35.0633286762825,0.503530148053764,1.4767857785902,1.98031592664397,11.1828279598944,22.3735356601707,,,,,,,,,,,,,,,,,102.3083933,74.6,0.319626118375922,4.40094453573658,5.1908036607328,,,3.54241620771083,0.928042794757729,0.928042794757729,0.0,0.0,18295019000000.0,57040.2082136605,2.94555045455233,2.19043056582386,20711851459007.1,64575.4081869043,0.234371770177788,57040.2082136605,57040.2082136605,58016.4505972105,,,,,12.0,0.999750018119812,1.01049995422363,1.26267004013062,,,97.6525497436523,98.1735763549805,97.1537170410156,91.27156,92.66306,89.93936,8.14797019958496,100.0,88.8894119262695,102.747329711914,6.8,3.9,99.4293286043051,,92.0,2.77,11.22,,,21.98,14.42,12.1,,83.0,87.0,0.0,4.4,16.48159981,0.0,17.2,53.043,65.343,59.343,2.96022953038346,4.35715293197703,95.7319389594971,91.766474232868,135492.031464986,19.5552585711376,71.583,45.0678003283855,5.28,3.032,7.76,7.087,78.690243902439,1.8435,87.757762,80.253749,213285276.0,66.4980809064681,6.77667723805927,7.24949608196645,6.90051884694401,7.36352902131821,6.74902450708298,7.14696689208544,6.34744609266598,6.66061007068885,6.18978501490867
491,United States,2016,117.267979815222,0.48655135451256,0.325333700650019,33.8997225447175,,106.71,2720285000000.0,5.50438456530896,2.52268117379751,145.452418312172,,,,,,,,,,,,,,,100.0,100.0,100.0,4.75,100.0,15.2594449655463,222.6706,10.3464,23.8506,8.6723,0.76810184759879,-0.0484741044743831,35.3183471405052,,,,10.8545149876524,22.4159218391492,,,,,,,,,,,,,,,,,103.3702501,85.5,0.474057163681138,0.378689219422213,1.4566280271526,,,0.551900742390814,0.950322479212474,0.950322479212474,96739718316.4688,0.0,18627887993000.0,57658.6708825722,1.81945147474293,1.08425738313417,21088693545824.5,65275.5718178599,0.303325431060077,58206.6141931844,58206.6141931841,58373.6670666243,,,,,12.0,0.998329997062683,0.994159996509552,1.25643002986908,,,98.7699279785156,98.4747085571289,99.0528335571289,92.18317,92.17723,92.18887,8.86135959625244,100.0,88.8350524902344,102.293800354004,6.7,3.8,99.5098953354758,,93.0,2.73,11.53,,3.5,22.4,14.63,12.9,,80.0,87.0,0.0,4.47,16.79114342,0.0,18.0,53.411,65.771,59.729,2.94878859220554,4.34381863429204,95.7597326273631,91.8525451617136,135801.838314583,19.4748572762793,71.925,45.0251658140227,4.869,2.908,7.492,6.471,78.5390243902439,1.8205,87.548253,79.848681,214254857.0,66.3180403833652,6.6379691623214,7.09126376994821,6.95939885268443,7.41652731809169,6.75174133796458,7.15190854349223,6.45418462965769,6.77374352505854,6.0501611391237
492,United States,2017,110.404233304274,0.485161686687779,0.328941275244823,33.8669264120375,5.78551729401439,100.53,2911412000000.0,5.69057151693249,1.94177554246862,163.780010169231,,,,,,,,,,,,,,,100.0,100.0,100.0,4.63,100.0,17.2854220343839,219.4142,9.8285,22.9827,8.9367,-0.705560355029322,-0.92639023881409,35.5424948236771,,,,11.5038867327939,22.1406996557534,0.762,,,,,,,,,,,,,,,,103.1297891,87.3,4.11438082446341,4.22055086725457,4.71007815067217,,,2.68762039363584,1.79080328489228,1.79080328489228,103801323976.221,0.0,19085691122935.2,58703.1440780161,2.45762230322211,1.8114763650572,21606973981864.9,66458.0233734963,0.427546323641111,60322.2614241747,60322.261424175,59391.1106474549,,,,,12.0,0.99234002828598,0.994930028915405,1.26481997966766,98.8321990966797,104.852256774902,98.9523391723633,98.695556640625,99.1985168457031,92.45022,93.03496,91.88962,8.95263004302979,100.0,88.1673889160156,102.011329650879,6.6,3.8,99.5893438930694,,91.0,2.82,14.37,,,23.46,15.19,12.8,,77.0,87.0,0.0,4.5,16.7530098,0.0,18.2,53.966,66.033,60.114,2.91661228799224,4.26196145055293,95.815824591529,92.0449126857113,137043.907671815,19.427049292447,72.301,45.1335926578666,4.355,2.686,6.551,5.766,78.5390243902439,1.7655,87.558712,79.780004,214977023.0,66.1219291236341,6.51943779885956,6.95350991436603,6.99173877893864,7.44091996562694,6.75188075851979,7.15373526710964,6.54219051831496,6.86748673057093,6.00251012351524
493,United States,2018,109.304070775873,0.482614334807297,0.327012097400141,33.8669264120375,,100.21,3121059000000.0,5.68970995153343,1.03945408799819,147.344852587919,,,,,,,,,,,,,,,100.0,100.0,100.0,4.62,100.0,17.1628863424875,218.8004,9.2673,22.707,8.9218,-0.983331470363158,2.06311676590256,35.7300964643583,,,,9.92953894064227,22.1694791125473,0.713683247566223,,,,,,,,,,,,,,,,104.847944,88.5,2.85408623851669,5.55851872132962,4.03784432265218,,,2.99534952007635,2.29089027694276,2.29089027694276,89584461877.5591,0.0,19651869117582.5,60127.2102762459,2.96650506916633,2.42587721764475,22247945960330.3,68070.213421811,0.595678810382377,63201.0458483771,63201.0458483768,60841.5331726849,,,,,12.0,0.998839974403381,0.990580022335052,1.26827001571655,100.092697143555,103.384170532227,99.2755813598633,98.7960586547852,99.7356567382812,,,,8.94999027252197,100.0,88.2991790771484,102.354042053223,6.5,3.8,99.6675901670928,,91.0,2.78,15.45,2.57,3.4,23.88,15.44,12.6,,79.0,87.0,0.0,4.51,16.61530876,0.0,18.2,54.304,66.33,60.422,2.93930375831713,4.29253513679774,95.7878324210248,92.0161720243586,139338.596507515,19.5692888282673,72.562,45.120003077894,3.896,2.45,5.872,5.172,78.6390243902439,1.7295,87.740089,79.934087,215458420.0,65.9220436398193,6.43289725762294,6.84778443676017,6.9789288457413,7.42052784861924,6.76966210349534,7.17312308686778,6.60548444577756,6.93682466968566,6.03782719389471
494,United States,2019,104.671624290506,0.480421595893811,0.334866443215683,33.8669264120375,,93.68,3105674000000.0,6.25495830813269,1.46696501417689,158.243991893772,,,,,,,,,,,,,,,100.0,100.0,100.0,4.51,100.0,17.938273721697,217.216,7.9082,22.4755,9.0317,-1.70034117244029,0.0509236580444439,35.8931756713915,,,,9.88478959731721,22.514337755714,,,,,,,,,,,,,,,,,106.4140195,89.4,0.533784287152343,3.27409132869028,1.17696548350446,,,2.3611350890495,1.65046566913496,1.65046566913496,75761596229.2109,0.0,20159639089698.1,61400.5481543687,2.58382533018855,2.11773982573379,22822794023500.0,69511.7634409067,0.557098125905551,65604.6815198734,65604.6815198737,62098.3943999553,,,,,12.0,1.00705003738403,0.983030021190643,1.27759003639221,100.489051818848,103.408462524414,100.063430786133,99.189453125,100.902122497559,,,,8.89398956298828,100.0,87.8887100219727,102.425331115723,6.5,3.7,99.7446309234849,,91.0,2.75,13.16,3.518,,23.46,15.11,12.7,2.3,75.0,87.0,0.0,4.35,16.66125298,0.0,18.5,54.816,66.58,60.784,2.86169017393588,4.1568542005024,95.8965486624761,92.2617112581136,141065.941425342,19.6179646764402,73.017,45.2120605001542,3.669,2.38,5.396,4.84,78.7878048780488,1.706,87.818219,80.09489,215774092.0,65.718674264212,6.38214785518942,6.78175236692959,6.91773034854805,7.34972103076074,6.81445259836036,7.2188420080988,6.64265566774431,6.98074315401067,6.1076316980293
495,United States,2020,106.612568733088,0.475788795114272,0.340157771262279,33.8669264120375,,98.43,2813839000000.0,7.72027895001342,0.641871902381299,194.669183138324,,,,,,,,,,,,,,,100.0,100.0,100.0,4.27,100.0,19.9166987281584,212.377,6.7434,19.2081,9.1323,-3.89019849909468,-8.65944243232649,36.2426709389095,,,,10.1534220235407,31.8281473281133,0.701764345169067,,,,,,,,,,,,,,,,104.9353748,90.3,-13.1278965473257,-3.01588617578813,-8.97944462141646,,,-3.90127129459319,1.32883273821459,1.32883273821459,168763097948.73,0.0,19723580221938.2,59493.1459820135,-2.16302913866514,-3.10649046252769,22329130338514.2,67352.3871392801,0.329505971924439,64411.3731779373,64411.3731779373,59837.9291820291,,,,,12.0,0.995100021362305,0.978860020637512,1.29252004623413,100.923667907715,103.84593963623,100.509819030762,99.4142990112305,101.560943603516,,,,8.47694969177246,100.0,87.5676574707031,102.956741333008,6.5,3.6,99.8204215151458,,91.0,2.74,12.47,3.555,,23.59,14.96,,,74.0,87.0,0.0,3.98,18.8132534,0.0,17.0,51.05,62.388,56.772,2.99716776279877,4.37688069731824,95.7976459133362,91.9680272836768,145822.230152256,19.4184042333616,71.872,45.1999446113541,8.055,5.591,11.724,10.457,76.9804878048781,1.6415,86.083526,76.799622,217266941.0,65.5352308319268,6.36258221540656,6.75068657184279,6.80167889066784,7.22395703785616,6.87503833692124,7.28143342517929,6.66154256181257,7.0076409010192,6.21096781344479
496,United States,2021,110.002617048815,0.47504076484476,0.343308386408408,33.8669264120375,,101.0,3418872000000.0,7.20334034829666,2.00921229782091,205.009026453971,,,,,,,,,,,,,,,100.0,100.0,100.0,4.24,100.0,20.2733089261925,213.493,7.599,20.9738,9.2595,-3.38516010757861,-3.40850306235264,36.2997410198723,,,,11.394678497951,31.3034760823272,,,,,,,,,,,,,,,,,107.319451,91.3,6.47679129199751,6.73013422609199,14.670926663168,,,5.5014141407685,4.56598550261971,4.56598550261971,147621387503.951,-1000000.0,20917853444668.3,62996.2893837444,6.05505293304576,5.88831426529379,23681171000000.0,71318.3073592183,1.27994423022721,71318.3073592183,71318.3073592183,63458.3100403746,,,,,12.0,,,1.32444000244141,101.091278076172,103.428169250488,101.192489624023,101.344367980957,101.046821594238,,,,9.22517967224121,100.0,84.8550872802734,101.710220336914,6.5,3.5,99.8949384148984,,92.0,,13.15,3.608,,24.69,15.63,,,76.0,87.0,0.0,4.61,17.5063858,0.0,15.5,52.733,63.903,58.361,3.21377442760808,4.53412606276363,95.5120183225731,91.6845261102042,149677.555625469,19.1836648795555,72.233,45.1871646061113,5.349,3.576,8.056,7.076,76.3292682926829,1.664,84.585182,74.754549,217093996.0,65.380112850592,6.36130896224142,6.73962125590897,6.66114937460855,7.07555304163273,6.93339031852687,7.34057699054216,6.67372974181869,7.02852456781423,6.32799891232876
497,United States,2022,100.791158414438,,0.344111563697742,33.8669264120375,,92.96,3984173000000.0,6.81902714777175,1.57259077429972,154.951152065724,,,,,,,,,,,,,,,100.0,100.0,100.0,4.17,100.0,,212.8015,6.9986,21.3674,9.3973,-3.69809384210671,-2.62636914302039,36.4333780453942,,,,12.5989036829582,24.658458048026,,,,,,,,,,,,,,,,,110.1664718,92.2,7.51271951060437,4.83885505434276,8.5930121291417,,,,7.12948085421044,7.12948085421044,60099039086.1792,1000000.0,21443388432051.0,64342.1179383761,2.51237531983308,2.13636162986278,24276130895651.5,72841.9243127082,,78035.1753604212,78035.1753604212,64959.9424966599,,,,,12.0,,,1.31957995891571,95.743522644043,101.35814666748,97.4734878540039,98.6511611938477,96.351806640625,,,,8.45228958129883,100.0,79.361930847168,94.8502197265625,6.5,3.4,99.9641128436489,,93.0,,11.88,,3.8,,,,,72.0,87.0,,,16.49613953,0.0,18.0,54.005,65.467,59.965,3.03879463127457,4.35034992547202,95.7379942749293,92.040798000081,148984.327687184,19.2767780698353,72.838,45.3048330640353,3.65,2.321,5.507,4.96,77.4341463414634,1.6565,86.451241,77.489598,217288142.0,65.1985544146872,6.35340057411428,6.72307369936727,6.52973326125963,6.93518308534041,6.95788963775934,7.36530698809102,6.67644972675148,7.04002820948701,6.42320163998742
498,United States,2023,,,,,,,3856704000000.0,6.88003911969008,1.25820735681761,,,,,,,,,,,,,,,,,,,,100.0,,211.2933,5.8421,21.6431,9.537,-4.38061974003194,-4.00190862256868,,,,,10.6459127722888,24.5133766239529,,,,,,,,,,,,,,,,,,93.1,2.76432490274424,1.22897365908763,-1.17211634818692,,,,3.59839135378053,3.59839135378053,136217587153.577,1000000.0,22062578283266.8,65875.177881434,2.88755600906016,2.38266938077211,24977117772096.2,74577.5065396723,,82769.4122114216,82769.4122114214,65594.879557556,,,,,12.0,,,,,,,,,,,,,,,,6.5,3.4,,,93.0,,,,,,,,,,87.0,,,,,,54.649,65.529,60.326,2.97118125949786,4.23484784076075,95.8472587492316,92.2967227510802,151285.99132061,19.3356589298461,73.572,45.5675715992238,3.638,2.373,5.591,4.888,78.3853658536585,1.6165,,,217606073.0,64.9735428685564,6.33704026134847,6.69866327495774,6.4184312840646,6.8124450516272,6.92983746890749,7.33806952765934,6.6897079700603,7.0614549673077,6.49132847054235
499,United States,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.311,,,,,,,,,73.729,45.5939076402711,4.106,,,,,,,,,,,,,,,,,,
